174.375,82.3732717,4.664061,0.032159638,2.0017283,68.78254577
-16.875,56.82376432,4.5384502,0.026126193,-6.1987643,97.51020531
84.375,55.17633533,3.860548,0.034814864,-4.5513353,70.09377134
151.875,56.25378084,3.5688314,0.041613936,5.621219,68.73376456
129.375,50.87422587,4.03883,0.035850596,-0.24922587,81.02334443
174.375,55.81939459,4.59028,0.035599925,6.0556054,82.42600573
61.875,61.49569049,4.0485272,0.03255935,0.3793095,65.33665386
-5.625,55.98425531,2.8805852,0.04152311,-5.3592553,68.55982013
174.375,45.28094912,3.3009894,0.039406743,-5.905949,90.46451001
129.375,50.3493503,2.9267259,0.047574114,0.2756497,76.21638706
-5.625,61.06760716,3.4247794,0.03994032,0.80739284,78.25103211
-5.625,60.82794988,3.7814124,0.034962114,1.0470501,75.7579311
129.375,52.88842654,3.0531938,0.040543713,-2.2634265,79.53171307
16.875,64.05894041,3.9063985,0.0366604,-2.1839404,88.94818069
-28.125,34.02364445,3.2546632,0.043176,5.3513556,80.93923065
61.875,66.32888985,4.6542788,0.027866757,6.79611,69.77717158
84.375,46.63577843,3.3730192,0.036176488,3.9892216,67.0518578
95.625,60.46088719,4.075042,0.03253435,1.4141128,95.00390837
5.625,45.69459295,2.3953161,0.047933597,4.930407,81.82744894
-5.625,63.98613429,3.73278,0.04309867,-2.1111343,75.74358088
5.625,46.35234404,3.2916625,0.03667519,-6.977344,84.81074579
-5.625,44.94370794,3.3864367,0.03758313,5.681292,76.02329078
174.375,55.12227774,3.1985786,0.038583335,6.7527223,56.02367044
61.875,80.3820982,5.2872677,0.026105283,-7.257098,97.26360816
95.625,62.241779,4.0068355,0.029058281,-0.366779,82.72232666
95.625,63.93047071,4.3401985,0.03261626,-2.0554707,73.44179347
50.625,45.75732422,2.6464856,0.03759203,-6.382324,109.0861055
39.375,47.8859663,3.828641,0.036974914,-8.510966,73.23886172
95.625,46.69531822,3.680571,0.036881424,3.9296818,70.09476172
28.125,55.81642628,4.498411,0.0321823,-5.1914263,79.44879458
-28.125,46.16397476,3.367563,0.039238963,4.461025,81.68142632
-118.125,57.75907183,5.1195683,0.021808598,4.115928,67.66594645
-174.375,53.5712626,3.2020938,0.042091433,-2.9462626,66.50372829
-50.625,60.94465709,3.9198868,0.03885398,0.9303429,61.24961893
84.375,63.72770345,6.7705474,0.011109432,-1.8527035,70.13628244
-163.125,46.6285615,3.4685194,0.037384287,3.9964385,80.62274017
118.125,51.58821142,4.011052,0.037666395,-0.9632114,67.82151084
163.125,38.14758778,2.659189,0.0444318,1.2274122,76.82057877
151.875,38.80578268,2.3658412,0.0471933,0.5692173,67.09592618
174.375,75.75275421,4.301535,0.029491777,8.622246,82.38001124
73.125,59.92836893,4.5335484,0.031260833,1.9466311,69.05347206
163.125,71.49485636,5.292746,0.028507818,1.6301436,59.44385352
106.875,54.0844698,3.5610344,0.038312126,7.79053,80.66875515
61.875,64.35269213,5.383976,0.020853026,-2.4776921,71.84191728
106.875,70.04115391,5.484029,0.022656323,-8.166154,75.39026202
84.375,48.4740963,4.134945,0.03193393,2.1509037,85.2267248
-140.625,42.51484323,3.189586,0.03918553,-3.1398432,73.07324329
129.375,68.99607992,4.566889,0.030313086,-7.12108,83.80694021
129.375,56.19423103,3.7688153,0.037646215,-5.569231,98.53575821
95.625,57.17346239,4.4171553,0.028722273,4.7015376,74.23435496
-5.625,58.61854124,4.3005667,0.0373657,3.2564588,74.73096435
16.875,40.03543937,3.0292666,0.039452843,-0.6604394,77.48818878
-16.875,41.4493525,2.9395704,0.043615595,-2.0743525,84.08628812
-5.625,46.96378517,2.7983806,0.042532243,-7.588785,98.80808468
39.375,57.05976057,3.5571058,0.033405293,4.8152394,83.04510091
73.125,69.14971685,5.0402207,0.023229914,-7.274717,74.06415347
-118.125,58.74383402,5.6276264,0.020879392,3.131166,68.15411373
50.625,64.64236927,4.8094635,0.0333537,8.482631,70.5482248
61.875,48.64847016,2.9688852,0.044584464,1.9765298,91.07034096
-163.125,70.56622863,6.3536997,0.018812431,2.5587714,76.95331666
151.875,58.11061692,3.6328204,0.042377118,3.764383,74.29076549
84.375,52.04017532,3.8668766,0.029222757,-1.4151753,76.25097514
84.375,64.59710193,4.2466416,0.030659597,-2.722102,70.86117041
-129.375,55.83615446,4.3192825,0.032070488,6.0388455,72.31244901
-73.125,52.23320961,3.5500426,0.040184073,-1.6082096,67.25571162
140.625,50.64587439,3.4738932,0.035334308,-0.020874394,73.04557419
163.125,45.1444931,3.4974377,0.03760117,5.480507,89.67266569
84.375,83.82040316,3.2655134,0.03731678,0.55459684,79.57858866
-163.125,44.80930424,3.7469876,0.03448525,-5.434304,67.58076716
163.125,45.71951008,3.8251772,0.040424485,4.90549,75.25320744
106.875,68.34936666,4.6232524,0.025999641,-6.4743667,97.11436853
-129.375,36.88824105,2.3643484,0.045927886,2.486759,75.68520325
-5.625,45.17830515,2.9113731,0.044830695,5.446695,65.65754298
-28.125,47.57317638,3.777306,0.032889854,-8.198176,89.6950209
-174.375,38.83259648,4.4143386,0.024184221,0.5424035,76.15833728
-140.625,39.91132689,3.3559918,0.038206927,-0.5363269,66.32949699
-163.125,43.80859232,3.6345692,0.037980877,6.8164077,65.83319496
-16.875,47.03077507,3.1639953,0.03622768,-7.655775,72.49490385
61.875,85.76620829,4.270893,0.03254696,-1.3912083,90.13228961
-163.125,44.3053689,3.6422517,0.03980131,-4.930369,76.48716308
84.375,53.85053301,5.0048385,0.022173034,-3.225533,80.18355218
5.625,45.49498606,2.3941247,0.045277536,5.130014,96.61614721
-140.625,51.75513482,3.6784995,0.038895,-1.1301348,67.82386042
163.125,49.25596941,3.2080016,0.041381706,1.3690306,74.48698316
-151.875,34.46029377,4.033745,0.03142708,-6.335294,78.7370069
-129.375,45.34007597,2.627179,0.05103404,5.284924,84.59108691
118.125,47.20918155,2.4604664,0.046238,3.4158185,76.46356478
151.875,33.44595194,1.9210031,0.04972413,5.929048,77.44510394
95.625,54.40465164,3.846534,0.028264504,-3.7796516,60.80809501
118.125,41.50990295,2.8576694,0.04541117,-2.134903,73.4964623
163.125,62.08915743,3.7640858,0.045058213,-0.21415743,80.51357326
-5.625,49.20129132,4.2583175,0.030709932,1.4237087,74.34507232
-28.125,49.90038979,3.6461072,0.04027612,0.7246102,98.13806362
151.875,67.95969009,4.6399965,0.028159969,5.16531,77.88782314
-28.125,37.77342212,2.6331139,0.048311923,1.6015779,90.28248547
5.625,45.84898329,3.2910078,0.036846787,-6.4739833,80.23509961
-151.875,56.24443102,4.857216,0.025956042,5.630569,65.67431793
84.375,47.21587062,2.7151964,0.045101527,3.4091294,75.82345311
28.125,33.6344676,2.4384975,0.0523015,5.7405324,77.19326121
163.125,56.76594162,3.7036242,0.037592657,5.1090584,72.38786113
84.375,75.52541995,3.9692144,0.0359587,-2.40042,87.68849573
-5.625,48.28811741,3.800213,0.03293025,-8.913117,90.21026305
129.375,79.87759972,4.4151917,0.030936442,-6.7525997,84.15648197
151.875,37.61461806,3.100327,0.03781509,1.7603819,92.31893369
-5.625,48.67364919,3.074788,0.04146692,1.9513508,80.38975559
39.375,44.6718173,3.358597,0.03816321,-5.2968173,99.34226695
-140.625,72.35391378,4.4804425,0.033645917,0.7710862,82.16256534
-5.625,52.5346849,3.70694,0.038168404,-1.9096849,79.16601791
-163.125,42.88320136,4.029645,0.032412536,-3.5082014,68.7126866
-16.875,53.71839428,3.146569,0.04032633,-3.0933943,78.94636586
-5.625,44.96115398,3.9631202,0.034113053,-5.586154,76.39943613
-16.875,49.25848198,4.347003,0.032239657,-9.883482,76.64693487
73.125,59.54048824,5.6106267,0.022358857,2.3345118,69.67393327
174.375,43.86912107,2.2828908,0.041148216,-4.494121,64.77505522
5.625,54.313483,3.7293131,0.04002663,-3.688483,76.19912034
174.375,70.30926919,3.598172,0.041042097,2.8157308,65.4024081
174.375,66.82924843,4.518007,0.03386691,6.2957516,63.72938058
129.375,46.45384121,3.1597888,0.04000651,4.171159,76.63189479
16.875,48.79153299,2.9567227,0.04500637,1.833467,69.24537305
-95.625,52.47276211,5.112255,0.023004662,9.402238,74.65295676
163.125,46.22733164,2.8174944,0.044522785,4.3976684,70.34245853
95.625,55.836514,2.8055913,0.039147723,-5.211514,92.09253341
151.875,45.77554846,3.1934125,0.042479947,4.8494515,65.52576814
118.125,40.01721692,4.1610475,0.03805357,-0.6422169,63.9183241
163.125,79.35474539,4.0396214,0.036884587,-6.2297454,94.16371314
-163.125,54.850317,4.560617,0.029848699,7.024683,75.55329864
163.125,71.16090333,3.886473,0.04124013,1.9640967,80.08391338
163.125,50.19399253,2.518827,0.046038166,0.43100747,72.85932176
-140.625,67.45599651,3.8460338,0.037309673,5.6690035,84.72135911
73.125,47.44490671,2.8146293,0.043864217,3.1800933,85.88333821
151.875,47.25363207,3.9362779,0.03487559,3.371368,81.31335426
-84.375,77.09151268,3.914048,0.03585644,7.2834873,79.5614927
-129.375,59.15616846,5.0393996,0.021028347,2.7188315,77.90653103
16.875,64.28967953,4.7029715,0.024225738,-2.4146795,83.14313462
151.875,44.73686171,3.268888,0.03791514,5.8881383,76.32496658
-174.375,36.46373534,2.4566371,0.04433069,2.9112647,75.24327635
-151.875,57.35677719,3.8893826,0.041396275,-6.731777,71.09459213
95.625,63.49934328,4.4974446,0.028910382,-1.6243433,75.96565082
-16.875,42.06062651,2.713901,0.040066935,-2.6856265,78.96186356
73.125,44.97019577,3.7622058,0.034861293,5.654804,71.6678499
129.375,55.40701199,4.7246842,0.028569514,6.467988,73.22206628
163.125,56.58943701,3.3794985,0.042046115,5.285563,82.69616021
5.625,41.22465611,2.7118976,0.04251186,9.400344,79.88378883
163.125,45.81885386,2.9134257,0.043140616,4.806146,77.83825646
5.625,65.74266958,4.252277,0.025790334,-3.8676696,77.92908432
-163.125,56.82182169,4.2183285,0.029629834,-6.1968217,74.55924656
106.875,46.1551342,3.5548053,0.031944383,-6.780134,86.07065615
-5.625,44.71869802,2.8522966,0.043831486,5.906302,81.78223308
-39.375,42.4490962,3.348018,0.041963458,-3.0740962,77.2845057
73.125,60.41035628,5.4570985,0.021956304,1.4646437,69.89796348
-163.125,89.33176136,4.369839,0.03202381,-4.9567614,78.26581947
-5.625,54.39545298,4.261436,0.031726204,-3.770453,83.67176394
16.875,41.45552611,3.0581055,0.04546305,-2.080526,83.65670337
-16.875,55.37323856,3.9899602,0.034168202,-4.7482386,63.38346565
140.625,62.24367449,3.5669065,0.042291977,-0.3686745,88.54310949
-95.625,55.15623188,3.7440112,0.030329239,-4.531232,88.48059277
28.125,44.84785032,4.8325624,0.026841905,5.7771497,75.17373136
50.625,54.56491613,4.207276,0.03366122,7.310084,81.70767474
95.625,57.47500467,3.6784444,0.030863615,-6.8500047,81.99237068
61.875,44.02475882,3.4963815,0.039612375,6.600241,84.86475893
-39.375,44.92195511,3.3201175,0.032632273,-5.546955,66.99306353
-163.125,56.3558569,4.615127,0.024067469,-5.730857,65.93241028
163.125,60.29524469,3.6434665,0.041127354,1.5797553,82.61134292
-5.625,42.59503365,3.9699092,0.031349424,8.029966,67.91983141
84.375,43.95610094,4.5797396,0.025402004,-4.581101,96.3092873
-16.875,59.94270909,2.8927019,0.047278825,1.9322909,78.8680031
5.625,45.77125597,2.4477084,0.051038086,4.853744,75.21198725
106.875,80.02523756,3.748642,0.03230222,-6.9002376,77.88104077
-16.875,57.54067087,2.9825795,0.044593617,4.334329,80.49685295
-151.875,64.56471705,3.6541529,0.037622143,-2.689717,88.25316796
84.375,56.22131681,4.6528106,0.02675116,-5.596317,76.96552904
-163.125,57.61669111,4.3035016,0.027116347,-6.991691,69.91826963
163.125,56.10522366,4.2664266,0.037708342,5.7697763,86.72373151
50.625,46.13258791,3.8645344,0.029908253,-6.757588,96.08165758
5.625,45.74772787,3.1855516,0.042577162,4.877272,83.10983061
-28.125,40.32369608,2.7097437,0.04286057,-0.9486961,73.31945112
95.625,52.60968113,3.2688603,0.037928104,-1.9846811,70.35266966
-118.125,62.26261151,6.4189878,0.016629174,-0.3876115,83.93486282
151.875,70.22677088,4.9580846,0.028571166,2.8982291,75.31737024
95.625,49.88609177,3.5291233,0.035875715,0.73890823,58.62362293
-118.125,48.47064471,2.9904969,0.044649843,2.1543553,71.01366805
163.125,32.27834225,3.46161,0.033867013,-4.1533422,73.7351296
-163.125,56.99139833,5.336965,0.03230561,4.8836017,84.89276953
95.625,66.10725451,5.708558,0.015447947,-4.2322545,87.05731112
-16.875,42.17458248,3.4681041,0.032004017,-2.7995825,92.16006349
28.125,39.5507784,3.579689,0.037419733,-0.1757784,76.31706405
-163.125,44.32023335,2.7878208,0.044798534,6.3047667,76.19894959
-50.625,64.20692825,2.6478093,0.052116483,-2.3319283,74.30533428
16.875,60.29709065,4.8119745,0.028278582,1.5779094,80.56680775
118.125,48.40035677,3.4220212,0.037068643,2.2246432,86.03337697
73.125,45.52367592,3.5650482,0.038939446,5.101324,76.88310915
-61.875,56.80295467,3.448911,0.04062077,5.0720453,83.82965059
-106.875,87.88199663,3.5748196,0.03475178,-7.7430034,65.20874491
129.375,37.10250521,2.5743008,0.044180315,2.2724948,84.71833333
-174.375,48.20910025,2.5594387,0.044345256,2.4158998,82.3352052
-5.625,55.5594883,4.054222,0.033501558,-4.9344883,84.60527321
118.125,60.93293571,4.6787314,0.025477253,0.9420643,81.85095162
-163.125,78.42714024,3.828126,0.03504343,5.94786,84.30632266
-5.625,53.1496284,4.338822,0.029786197,-2.5246284,74.30431658
73.125,53.08119988,3.6905265,0.03639014,-2.4562,79.51516352
163.125,47.25500584,3.9000132,0.033748385,3.3699942,65.35651605
163.125,67.0130744,4.1104555,0.034223776,-5.1380744,66.54854116
28.125,40.73277497,3.4203837,0.035223287,-1.357775,79.94567718
84.375,56.55364084,3.8655663,0.03225457,-5.928641,76.98568493
-151.875,54.68402481,5.498925,0.02117354,7.190975,85.18150895
84.375,64.94550467,4.028863,0.032122094,-3.0705047,74.1414234
-61.875,28.66671824,3.2118468,0.040361796,-0.54171824,84.17149473
174.375,47.04899859,2.8837776,0.045450997,3.5760014,93.74265247
-5.625,62.87321919,4.8535924,0.027192371,-0.9982192,76.62001026
5.625,42.93100119,3.2932074,0.040767413,7.693999,74.79143885
163.125,42.29594755,3.8498328,0.03764854,-2.9209476,87.15593222
-16.875,51.48867458,3.0519812,0.04580553,-0.8636746,88.20334173
-28.125,39.73059717,2.2632277,0.043364596,-0.35559717,90.14755508
151.875,46.67684603,4.422593,0.031109316,3.948154,73.56740747
73.125,54.02180481,6.166438,0.017571103,7.853195,73.32211489
151.875,33.86527967,1.8351341,0.054454315,5.5097203,81.80064044
-118.125,60.9280656,3.9436016,0.034589592,0.9469344,68.8257877
84.375,58.74701881,4.5245895,0.029698722,3.1279812,71.40926577
-140.625,68.27802086,3.427367,0.042889208,4.846979,70.97618397
-5.625,38.88749349,1.6474423,0.04877274,0.4875065,89.22587569
-28.125,36.68702888,3.3114445,0.0435001,2.687971,79.8633051
-28.125,69.69662046,3.594947,0.038964983,-7.8216205,83.24714474
129.375,44.09724665,3.94445,0.03745084,-4.7222466,79.03642874
-50.625,49.7439667,2.953441,0.04394254,0.8810333,83.5936334
5.625,53.93946171,3.065167,0.041483745,-3.3144617,74.83633368
106.875,48.72018123,4.625747,0.03145527,1.9048188,69.7265189
-151.875,53.23390865,5.2388587,0.023284364,8.641091,83.36895433
140.625,65.05843043,3.9065588,0.038036037,-3.1834304,87.68669939
-163.125,68.67287397,5.3067584,0.022037188,4.452126,70.25626837
84.375,55.21851301,4.485822,0.023503998,-4.593513,89.09975625
-16.875,53.69564772,4.221274,0.03739182,-3.0706477,72.32169025
28.125,44.028615,3.6983654,0.03513544,-4.653615,75.70227189
-118.125,51.42258483,4.066444,0.02999125,-0.79758483,83.91598418
151.875,37.94495869,2.7696784,0.039932754,1.4300413,82.80409769
129.375,80.09886837,4.9973116,0.02420644,4.2761316,65.66567774
129.375,55.86053944,3.1843364,0.034507737,-5.2355394,83.73001862
-163.125,47.43515754,4.276027,0.028226256,3.1898425,76.77508287
129.375,59.13990784,3.6339827,0.034176268,-8.514908,69.59788594
84.375,51.81135941,5.752303,0.019739514,10.063641,66.30744914
-140.625,48.52982211,3.696795,0.0335765,2.095178,80.05728247
-151.875,59.22737336,4.662392,0.029750155,2.6476266,76.30892246
163.125,41.81300354,2.1345425,0.05114929,8.811996,78.06085916
84.375,57.8462534,4.097544,0.032343827,4.0287466,69.19280792
84.375,57.35160494,4.0282636,0.03030105,4.523395,71.15428115
-5.625,45.52377939,4.1430593,0.03437504,5.1012206,77.62750414
-5.625,43.16628885,2.9456246,0.04161672,7.458711,73.05817589
-28.125,46.89713526,2.7059014,0.043316778,-7.5221353,83.80797157
95.625,76.95751119,4.2171516,0.025028346,-3.8325112,71.75032444
-106.875,49.79029697,3.5355666,0.036059998,0.834703,73.3160087
95.625,52.80190206,4.2497916,0.027933413,-2.176902,76.96212761
-163.125,46.85841537,4.575371,0.031878956,3.7665846,64.48252505
-61.875,58.95578742,4.8704867,0.031506386,2.9192126,89.56498093
-5.625,54.22074032,4.8595448,0.03210826,7.6542597,90.14657836
95.625,67.07624674,4.111092,0.031963654,-5.2012467,72.29286002
95.625,78.31971025,5.2286124,0.019991292,-5.1947103,59.33629853
140.625,53.33113074,3.5431812,0.03880827,-2.7061307,97.46687459
-16.875,43.97609758,3.4155264,0.03985403,-4.6010976,90.53341296
84.375,58.19259214,4.6382327,0.030182952,3.6824079,69.97256963
61.875,79.63103867,3.9690926,0.034476712,4.7439613,71.47701442
-106.875,46.46010208,2.9902217,0.041390806,4.164898,88.08752222
-5.625,43.57719135,4.3036375,0.024078935,-4.2021914,79.73174882
84.375,58.83126092,5.6303067,0.016504137,3.043739,84.867129
118.125,66.32462311,5.059093,0.02965997,-4.449623,66.42436149
106.875,77.05106401,4.351586,0.028531225,-3.926064,80.69438885
-106.875,33.1966753,2.7110806,0.04234872,6.1783247,80.60390934
174.375,57.35660982,3.595084,0.034002244,-6.73161,76.50560459
151.875,36.87023568,3.123093,0.04098998,2.5047643,79.43863126
163.125,65.07621479,4.102799,0.033016264,8.048785,66.79487876
-95.625,35.02671194,2.2791421,0.04538277,4.348288,91.85772517
-28.125,48.81359577,3.6225996,0.029942285,-9.438596,80.91250412
151.875,44.74806833,4.1161633,0.037620332,5.8769317,78.83624272
84.375,59.97124708,4.5124598,0.02511163,1.9037529,73.14399722
-28.125,40.86671495,2.936837,0.04212997,-1.491715,84.840341
151.875,39.05242115,1.9826727,0.05247081,0.32257885,73.29206889
140.625,39.09611291,3.5549564,0.033614952,0.2788871,76.63134837
73.125,76.71028328,4.449795,0.0323686,-3.5852833,82.77908553
5.625,35.03885841,3.2657971,0.034576803,4.3361416,78.94948726
84.375,64.80060577,5.362781,0.022689804,-2.9256058,80.06385311
163.125,66.43167782,3.8264818,0.037816316,6.693322,71.09138194
95.625,53.81093502,3.3935254,0.037009556,-3.185935,75.42642787
84.375,59.41283154,4.537161,0.025522487,2.4621685,72.964896
-61.875,87.43814754,3.345769,0.036378495,-8.186852,73.13725582
61.875,53.74045658,4.3036585,0.027202683,-3.1154566,92.96261755
-5.625,53.30345941,3.0365424,0.042038236,-2.6784594,81.21619482
106.875,37.74181437,3.2131023,0.037493158,1.6331856,69.11854327
61.875,42.50369334,3.0526645,0.04340261,-3.1286933,91.65823583
84.375,63.7437185,5.918833,0.018920306,-1.8687185,84.21207971
50.625,47.56509233,3.729679,0.03664231,3.0599077,86.10644634
84.375,55.72612762,4.4446325,0.026623586,-5.1011276,71.10412024
84.375,59.83864474,4.406351,0.026850237,2.0363553,74.48249573
-163.125,56.36109781,4.031208,0.035738856,5.513902,80.56972424
151.875,38.52888745,1.9940468,0.049068116,0.84611255,87.32090861
95.625,58.30259657,3.7719355,0.034836613,-7.6775966,72.81917391
163.125,46.44975567,2.5302975,0.04075397,-7.0747557,79.49549941
106.875,57.21034527,4.3669505,0.028379843,-6.5853453,97.11121298
-140.625,60.87383544,5.5797715,0.025623009,1.0011646,75.02290713
106.875,75.64001441,4.447007,0.028533878,-2.5150144,75.25039341
-151.875,36.54053307,2.0492818,0.045231707,2.834467,77.12870909
73.125,65.97994184,4.3484945,0.03245575,7.145058,70.23004727
-28.125,43.77559137,3.6415358,0.033611137,-4.4005914,82.90074486
84.375,58.2489748,3.9597654,0.032037705,3.6260252,75.80905507
129.375,55.82293129,3.6384575,0.034240354,-5.1979313,81.88604513
-163.125,40.61584032,3.4216616,0.037907768,-1.2408403,73.87898704
-129.375,55.96697521,3.3426158,0.046046533,5.908025,72.21840413
