161.7763002,66.36317697,4,0.03933,5.02,83.05
-93.88354379,78.6679265,3.5,0.031447,-9,60.85
-80.52808816,45.74095391,4,0.028566,-4.83,96.15
-0.335710854,52.65653722,3.5,0.041771,-4.29,82.63
60.25192187,78.82969961,3.5,0.034911,6.68,95.48
-171.3435962,64.99280703,6,0.021458,1.72,65.4
-131.312226,52.94832105,4,0.033687,2.86,71.46
64.12771879,50.9187508,4.5,0.027296,-4.7,78.55
95.92232402,89.42918512,4,0.0322,-7,92.9
-18.31689137,89.73408457,4,0.028949,-3.59,79.44
28.96644883,45.30637962,2.5,0.065471,7.38,83.36
178.9417184,43.2770376,2.5,0.049784,-1.61,95.88
-110.7821826,54.63497582,5,0.031648,-5.46,95.83
-34.78420505,78.75719323,4.5,0.026181,-7.18,73.03
-80.38587242,72.64637291,4.5,0.033721,-5.04,71.29
150.6321147,47.75835003,3.5,0.045059,-8.32,71.99
28.22968087,82.71167716,4,0.029749,6.98,93.27
35.50553469,73.19209198,4.5,0.028787,3.87,76.06
27.80897499,48.484853,3.5,0.034136,1.38,75.41
174.8062718,83.8272283,4,0.033063,0.69,63.43
-12.54655063,80.57181935,4.5,0.025734,2.57,97.18
-100.7330286,62.18493295,4.5,0.032387,3.34,68.19
-98.90120411,59.03445563,3,0.061585,7.52,60.51
-17.78863015,62.98149349,3.5,0.046913,8.92,81.31
11.69013119,46.59518523,4,0.027608,4.23,91.6
131.361885,51.8562262,4,0.032358,-4.05,66.35
130.6536222,57.7327137,4,0.035729,8.1,77.03
25.1623708,60.59699784,3.5,0.040631,-1.86,80.16
-153.8945936,43.74469468,3.5,0.032837,-6.79,73.77
-124.2695802,48.20799675,3.5,0.036536,-9.47,65.99
-8.809506965,59.42278366,3,0.057925,2.07,73.22
37.77169408,53.54679246,3.5,0.038625,9.93,78.28
-163.122056,49.49909286,3.5,0.051936,-3.79,73.72
-59.35134026,49.51670678,3.5,0.037187,-9.87,68.98
-114.1543609,56.24441847,3.5,0.049635,7.8,67.24
-17.58683013,60.28469427,4,0.035369,0.75,81.03
-153.0673753,56.26824807,4,0.034151,-7.63,82.14
-110.8842876,84.526798,4.5,0.02436,3.27,85.61
-53.35886655,50.06754933,4,0.03599,2.85,89.31
-20.85031677,43.74596253,4,0.026901,10,81.02
-161.8964632,50.23145272,3.5,0.03893,5.85,71.99
-41.20234438,85.68804173,3,0.045188,-3.91,73.3
135.6517463,38.32106753,3.5,0.049378,-4.95,80.81
-144.7339056,47.63946786,4.5,0.028606,-4.68,60.66
-55.5230193,68.20882438,4.5,0.032693,4.46,88.34
-85.22805227,66.39961401,4.5,0.035322,1.78,93.61
-101.9541972,59.42127966,4,0.040603,4.89,74.5
-65.29884162,45.2866663,4,0.028658,-6.34,67.17
122.4807882,43.73173268,4,0.025301,-8.97,92.69
-72.86726301,63.57796469,4,0.038896,-3.57,67.5
170.7980844,68.73231147,4.5,0.047592,-8.36,96.11
54.30357074,43.29009518,4,0.033552,-7.58,71.64
-146.8878645,46.01186183,3.5,0.039029,1.34,94.39
163.0748586,48.23653083,3.5,0.037423,0.47,94.89
172.951492,63.5776187,4.5,0.042257,4.31,83.3
-97.68117537,62.48473187,4,0.038373,1.77,79.12
-139.0509963,78.27613326,4.5,0.025815,-3.5,65.01
-78.89374139,78.45081777,4.5,0.025225,4.66,73.39
145.895047,69.27236944,3.5,0.044056,-9.21,72.06
-169.1338043,43.75102937,3,0.040992,8.92,63.01
-20.04233256,59.47126721,4,0.039112,-9.14,66.62
-165.2099279,41.7457781,2.5,0.046507,1.68,78.1
29.10847318,60.60149439,4.5,0.028389,7.6,94.99
-120.3152666,83.32252683,4,0.031245,-4.37,89.86
-19.07678842,44.951418,4,0.033225,1.57,96.75
-149.0494773,43.74409273,3,0.040626,1.72,97.37
179.6060738,40.00927022,3,0.035897,2.61,81.59
-44.20566638,36.58301187,2.5,0.054244,6.05,86.81
-27.12799731,61.31104164,4,0.035794,5.43,61.32
-125.8924478,59.07411648,4,0.040166,4.85,66.26
-16.0729464,62.85935266,4.5,0.029046,3.17,93.32
44.03716525,56.7918892,4,0.036459,8.17,83.36
-162.1630364,56.27417153,4.5,0.032581,-4,69.99
42.12429213,47.71261366,3.5,0.033769,5.04,70.9
163.3390677,62.85970099,4,0.031505,-5.36,61.7
170.662144,64.75437383,3.5,0.052169,5.18,79.23
141.1739024,36.58491858,2.5,0.056632,0.29,66.56
-74.48574257,78.45184474,4.5,0.025447,-7.2,69.7
149.6645428,40.02872772,3,0.043379,-8.99,80.89
-43.04322812,60.56930931,4,0.045638,-6.42,82.21
118.0420686,77.25478764,3.5,0.034406,-6.2,70.06
-151.8683961,41.73091979,3,0.039241,-1.79,78.77
108.8790844,59.4468461,4,0.032846,-8.6,87.72
-162.8758734,49.51264968,3.5,0.045671,-1.04,79.06
63.00983743,57.74675836,4.5,0.027475,0.83,84.55
-174.1761128,76.19654206,4,0.031222,-2.71,84.97
-75.34018224,43.87531775,4,0.02673,4.32,95.9
86.33113279,69.991838,4.5,0.031017,0.8,87.22
26.87022415,56.27299404,3.5,0.055137,7.55,98.14
-95.79010171,61.00186775,3.5,0.039505,1.8,69.8
-168.3918763,56.61769048,3.5,0.046297,6.39,85.32
-73.03446208,46.56634547,4.5,0.027889,8.53,96.47
158.5715059,62.98197286,3.5,0.041855,-9.2,88.86
-106.0589991,71.48735438,4.5,0.034073,-9.46,63.15
-145.7090455,39.68430552,3,0.041346,3.9,95.69
-85.71998926,67.76829059,4.5,0.028931,6.4,72.99
-135.227542,53.5652178,4.5,0.028406,-2.58,96.4
-34.79808458,61.59329731,4.5,0.031317,0.52,92.4
-158.3709372,59.03731479,4,0.037229,-6.81,75.34
-24.61253272,46.60205791,3.5,0.033211,-7.61,94.45
-46.73883904,46.30806591,3.5,0.034745,-3.87,64.54
175.4185804,56.02160224,3.5,0.0395,4.15,99.49
57.5779571,80.3823998,4,0.028446,-8.78,99.1
-144.7158829,49.50659964,3.5,0.036514,-2.42,89.94
140.7820606,74.19318458,4,0.030082,2.74,75.92
152.7264057,68.204139,4,0.039348,6.59,98.85
-6.963335473,72.18492941,4.5,0.030947,-1.44,91.42
168.2912385,41.62411926,2.5,0.056609,7.13,80.1
39.89455315,55.19462308,4,0.03379,-8.16,65
83.2452786,67.77450201,4,0.032933,-2.66,76.97
-5.860777713,45.51052633,2.5,0.049892,-6.88,84.76
-17.04940091,57.70220862,3.5,0.039111,-3.35,69.2
168.9161968,38.33163792,2.5,0.045627,-7.46,74.64
135.9054257,68.45842686,4.5,0.032386,0.46,88.28
-41.92777896,34.78987454,2,0.06645,9.65,96.58
145.4600235,70.467832,4.5,0.035777,7.3,99
-163.4702298,46.13695862,3.5,0.044564,-3.12,66.41
-144.4946416,62.17606566,3.5,0.042946,8.73,78.63
10.90556579,45.31624863,4,0.02685,6.57,63.42
-40.47866859,47.69919818,2.5,0.057629,-7.52,91.67
-7.519324201,58.12750983,3.5,0.048854,4.36,96.87
-45.37379129,38.25333871,3,0.039751,6.29,68.12
56.44713072,57.72291085,4,0.034389,-3.46,60.34
64.64243718,56.73093317,4,0.043196,-9.4,68.96
-39.98190967,57.74635523,4.5,0.028373,9.68,76.69
-125.7176888,67.20648463,4.5,0.029379,-6.38,70.87
-24.5328642,45.32751526,4,0.028135,5.18,97.46
-140.9492356,72.65949352,4,0.040685,3.7,84.05
143.2432828,80.57998975,4,0.039344,1.51,76.37
-163.1560852,43.74742469,3,0.049921,-2.82,62.44
-8.060551679,46.69925379,3.5,0.040829,-4.12,78.31
127.8142472,62.69947334,4.5,0.030782,7.89,97.87
-31.804926,45.06211369,3.5,0.04104,-1.16,96.6
-105.9395376,72.45569643,4.5,0.035773,-9.95,84.78
128.0982173,43.16091075,3.5,0.057748,1.75,91.59
-105.7436742,69.99122931,4.5,0.034138,7.8,64.92
-126.182511,48.21451853,3.5,0.034643,9.73,83.75
-102.5910305,31.08096588,2.5,0.030896,-3.25,98.85
159.7252232,45.16837853,2.5,0.04927,-7.58,60.53
-155.4213243,59.45109583,3.5,0.040396,9.53,78.91
-158.2250115,36.153444,2.5,0.041663,4.85,85.02
17.65395348,78.45170875,4,0.035674,-5.4,70.65
177.0061817,78.47653638,4.5,0.028566,2.18,91.13
50.56378153,85.69962541,4,0.030905,-5.64,80.94
162.1861788,70.92697144,3.5,0.041225,6.71,68.4
18.30138666,51.30724384,4,0.037214,-9.14,74.61
11.20964082,65.37901941,4.5,0.032905,-2.39,68.87
-116.8238556,68.12006314,4,0.034628,-7.8,67.51
-14.73753418,62.135508,3.5,0.0496,-6.77,70.52
-36.78826714,50.06232645,4,0.031143,-8.67,74.5
106.1385071,62.40615523,4.5,0.025579,3.05,94.3
-118.537412,77.64548396,4.5,0.029682,-3.76,75.09
-18.24187543,61.03748614,4.5,0.030144,6.77,96.16
-135.9593923,55.19774826,4.5,0.028398,0.54,84.57
-75.64742267,63.62020998,4.5,0.032503,4.58,61.93
78.9482306,47.61847139,3.5,0.038262,9.65,79.77
-123.1822721,32.27855634,2.5,0.032431,5.97,89.26
17.58932647,61.59170692,3.5,0.033107,2.77,72.84
152.5526836,53.54695338,3.5,0.04359,-3.24,60.4
8.222677417,68.20244073,4.5,0.03267,4.94,75.49
48.29658796,69.49872746,4.5,0.029462,0.63,73.89
164.8656008,58.17750331,4,0.034178,-4.85,62.29
-141.6600739,56.27349953,4,0.033656,-5.8,73.92
-56.17994256,38.33011724,3,0.036164,3.71,87.93
155.7997304,39.12910721,3.5,0.030412,-6.77,67.65
-2.483118349,61.32197024,4,0.030054,-9.66,75.96
-85.06094321,49.16672592,4,0.051751,3.35,98.87
131.4151605,74.7000264,4.5,0.028832,5.45,97.92
16.75065183,62.40079265,4.5,0.029629,6.93,86.34
108.3058111,47.63128001,4,0.032837,-5.74,79.21
-155.686574,56.93257021,4.5,0.031716,8.35,70.45
-168.5776765,43.73768968,3.5,0.033448,-7.02,62.39
-121.4045416,57.74243345,3.5,0.038701,9.14,60.48
-25.68949975,56.49094512,3.5,0.043264,1.36,75.99
-48.00802288,41.61785591,3.5,0.047266,-1.95,87
7.992583139,48.06999036,3.5,0.037863,-4.37,68.05
109.5958177,39.68688393,3.5,0.029381,-2.5,94.78
-87.4218234,58.77619269,5.5,0.023502,-6.8,83.76
-168.2961731,59.08041945,4,0.03992,-0.92,82.29
-1.915358811,59.41965583,3.5,0.043071,2.26,95.99
-16.37318044,62.85956019,4.5,0.026452,9.14,89.66
-41.24070842,61.27905836,4.5,0.028962,-3.17,64.23
-148.6096691,67.73308761,4.5,0.032026,-4.87,94.69
-170.2605537,60.23166555,3.5,0.052748,-5.29,65.68
47.05841502,82.21069761,4,0.035465,4.14,80.16
-19.5061545,66.42886819,5.5,0.022925,-8.26,86.32
-79.33875484,79.67753396,4,0.034949,-4.06,73.86
153.4000428,47.97527003,3,0.044005,-6.55,78.53
-86.92736535,63.28909598,6,0.025549,9.98,99.2
-94.76445401,72.65276095,4.5,0.038254,-3.36,92.22
104.7612208,62.40654727,4.5,0.026807,9.41,89.16
-162.7760829,49.5124034,3.5,0.042011,0.71,90.14
147.9695262,46.30385893,3.5,0.038879,9.51,88.27
139.2281658,74.19428653,4,0.030338,-7.44,69.72
39.40373266,75.3248946,3.5,0.038037,-4.98,69.25
8.799511539,45.28065071,4.5,0.022586,-1.67,77.69
-163.7422114,62.85825862,4.5,0.030308,5.53,67.4
81.38783759,65.74650302,5,0.040185,9.7,81.31
-95.26709262,63.58736847,3.5,0.036109,9.25,60.9
-104.5141734,34.80201191,3,0.03041,-2.31,78.2
53.04092889,80.62242954,4,0.029842,7.47,96.97
24.99618231,47.94217709,3.5,0.037723,9.81,94.88
173.1146777,63.57567196,3.5,0.049991,-7.03,79
146.0256102,54.85058948,4.5,0.037825,-5.14,63.26
-60.58306511,47.29654962,3.5,0.048111,-3.15,60.1
-129.5797084,50.06245765,4,0.027582,4.55,69.58
-95.81009095,63.33242099,4,0.030179,2.13,64.53
-178.4012793,34.79976423,2.5,0.034935,4.82,62.28
-134.8335958,53.64942053,4,0.050473,3.02,85.51
-171.6489135,60.28480803,5.5,0.022372,-5.96,91.04
-145.0965427,53.04748843,3.5,0.050331,7.84,75.7
111.5700491,70.39193331,4.5,0.029293,-6.41,78.92
69.75164926,57.64829414,4,0.040138,1.36,96.38
-61.80062542,51.84814415,4,0.034653,-5.74,96.69
-116.5833918,61.31620321,4.5,0.030944,2.54,79.63
12.72804121,59.03529461,3.5,0.041458,7.82,80.69
179.7833708,49.17150062,3,0.054502,2.2,92.25
161.7390507,34.03037347,2.5,0.048837,-8.87,73.14
-69.50894113,50.04962903,3,0.051686,-0.85,85.09
5.917931163,56.70735513,4,0.037057,9.06,80.65
28.68854653,60.6015646,4.5,0.028296,2.21,62.83
147.1970417,51.82193778,3.5,0.044739,2.31,73.72
-2.480235708,63.54180539,4.5,0.029229,8.11,97.54
-9.009679975,63.02034919,4,0.044333,1,76.94
136.9315855,38.32262688,2.5,0.054251,3.13,72.58
127.3251356,45.69955311,4.5,0.023651,-2.83,97.32
-84.01826927,46.56671469,4.5,0.026707,-8.91,88
-23.85579274,56.20804643,3.5,0.043608,-0.33,89.88
-37.06386655,65.56484001,4.5,0.03384,-5.07,65.24
-160.5228924,77.40864909,4.5,0.033642,7.77,65.13
169.7925879,64.3968012,4.5,0.032579,-7.62,76.54
-43.74445187,46.30279873,3.5,0.036831,-0.14,84.52
119.7174574,18.72610043,2,0.042139,9.18,66.67
-51.24763456,41.61761243,3,0.046794,-9.42,65.39
-179.8276506,45.72788447,3.5,0.039098,4.61,74.54
-175.9074474,37.61988606,2.5,0.040533,1.53,99.46
-7.31147345,49.49802143,4.5,0.029495,1.69,71.36
-137.1298307,48.16002297,3.5,0.034831,1.87,88.29
-148.1578118,43.74569385,3.5,0.035608,7.58,64.1
148.5647684,61.31445673,4.5,0.021658,-1.48,70.49
-101.7911615,61.55815974,3.5,0.049228,3.4,67.57
-20.1832754,45.32798413,4,0.027781,1.12,73.32
-11.13080441,56.49221738,4,0.037493,2.27,66.68
71.08617887,51.30810331,3.5,0.048761,7.53,81.81
-152.4437179,46.30171629,3.5,0.031719,6.31,99.05
-52.60464648,44.62766169,2.5,0.053073,-1.09,72.65
53.00678038,78.27496952,4,0.033538,-5.54,82.15
-127.7731205,36.62614908,3.5,0.032663,-7.37,96.1
-161.9412221,43.74230668,4,0.028327,0.04,97.13
170.7004403,54.89305494,4,0.036336,2.1,79.72
-105.4343975,34.80195159,3,0.030577,-1.97,70.33
71.73974663,51.29136853,3.5,0.049355,7.76,90.07
-123.0836712,67.96213594,4.5,0.026748,-4.35,84.47
-112.7636111,76.44342505,4.5,0.032525,6.09,88.07
-35.77473087,32.95678129,2.5,0.053336,-8.36,76.29
-143.8079641,57.62458544,5,0.026223,4.67,60.39
-40.5055645,50.06639659,4,0.030432,8.97,68.1
-38.97909443,59.06615608,3.5,0.044385,-9.7,68.87
-146.445901,45.69856159,4.5,0.02399,4.34,91.22
-94.41877018,62.86099589,4.5,0.029095,-6.73,70.59
130.8353732,47.93526118,4,0.031639,2.8,65.06
5.245530068,63.54109048,4.5,0.030484,-1.2,95.18
-155.0282947,48.21005256,4,0.02569,3.97,83.01
-70.22955485,61.31774178,4.5,0.030464,-8.66,74.25
23.32261856,48.80922563,4,0.030835,-5.23,82.22
-3.744058946,23.20138879,1.5,0.045899,-5.81,67.48
176.9876988,68.08676372,4.5,0.052031,4.27,98.99
-12.76613598,59.4189204,4,0.041389,-8.13,60.64
-177.0938285,68.72142753,4.5,0.050063,-6.08,88.26
-57.19827219,43.91381818,4,0.028816,0.09,83.14
4.9492704,63.43130188,4.5,0.026495,9.59,93.67
-16.84081569,57.72678937,3.5,0.043767,-2.44,96.91
-137.4268794,83.33562843,4,0.031605,-1.26,76.41
9.354985666,78.25701426,3.5,0.044919,2.37,75.1
-114.6973611,63.42716,4,0.034428,2.7,94.93
-127.5702915,50.06208576,4,0.027205,-3.09,71.93
-25.1151325,61.30977961,4,0.046017,2.58,65.03
-85.56775883,53.11781273,3.5,0.049396,-4.27,99.83
177.6853603,83.9575266,4,0.039237,2.67,98.92
-65.31558077,84.00811732,4,0.028954,1.45,87.61
154.4405582,61.30511459,4.5,0.033892,-4.64,93.19
29.27563738,59.44744702,4.5,0.030118,-4.65,94.02
-2.020669352,72.01537233,4.5,0.027633,-9.47,70.81
-178.378209,65.80186185,6,0.037078,9.5,99.56
-93.71930597,53.59228598,4,0.036134,4.12,85.53
5.720142542,84.61999133,4,0.029627,4.28,96.18
78.28150685,49.75548575,3.5,0.048615,-6.02,88.43
-108.3118956,60.27805375,4.5,0.033228,6.14,91.98
-19.61342919,53.1756167,4,0.034473,-1.32,63.09
-158.9717717,45.91945232,3.5,0.033952,2.92,94.8
-116.5389149,43.17125263,3.5,0.038182,-9.83,77.25
-46.00718592,41.61696257,3,0.045582,5.6,76.35
32.50665652,59.44990439,4.5,0.028719,1.85,72.47
-56.22387708,83.27666523,4,0.031606,-2.23,88.64
-77.39504968,65.97572383,5.5,0.025757,5.91,96.21
-151.9356887,77.57891997,4,0.031464,7.78,91.6
-106.6518674,59.03433414,3.5,0.049609,2.15,68.29
-154.7039341,62.84708396,3.5,0.050712,-5.26,71.58
-81.42022404,55.1773957,3.5,0.038275,7.26,68.89
-41.55278061,50.06201666,3.5,0.037387,3.78,79.68
34.83242274,59.44956894,4,0.032166,-6.06,90.61
84.57705279,53.03229463,4.5,0.031236,3.1,72.07
-159.0784696,45.71129181,3,0.04536,-7.68,76.65
-59.83148128,52.98969571,5,0.029371,7.79,78.72
-22.88872018,53.92887057,3.5,0.046816,4.13,75.47
70.37679967,51.29448733,3.5,0.039484,-6.81,88.62
-89.17228618,56.51235556,4.5,0.027534,6.21,61.94
128.8585087,63.54439812,4,0.037431,-5.32,66.92
-141.6637291,49.50815993,4,0.035722,-7.82,74.15
-166.3213885,59.03676667,4,0.034349,-9.3,84.07
-127.6348909,83.72329856,4,0.030757,5.89,99.86
55.59149571,78.44800551,4,0.030553,9.86,98.82
-76.74307361,58.77424011,4.5,0.031213,-3.26,75.7
-79.45481147,59.5970565,4.5,0.029484,-3.46,64.82
-130.9265164,46.30687073,4,0.035179,-1.9,73.43
51.1170568,48.21270062,3.5,0.037235,-0.21,66.98
158.9855929,64.4771226,3.5,0.043806,7.85,94.8
-163.1216222,61.59280233,4,0.029264,-2.39,78.42
176.4802595,82.10678719,4,0.041408,6.05,97.92
5.089252133,53.04621806,3.5,0.041126,-9.3,68.04
62.32819229,76.23621711,4.5,0.027565,-8.8,80.78
83.4282833,56.20810702,3.5,0.047578,2.85,80.85
-55.58948012,58.15588208,4.5,0.029801,1.75,60.37
-61.51769879,46.63542704,4,0.035912,-9.7,72.19
96.55970383,81.97239184,3,0.046357,-5.18,86.77
-15.64221582,36.5924544,2.5,0.052944,-6.98,77.02
31.80494393,62.76717092,3.5,0.049828,-1.57,87.75
33.35057882,55.20014942,3.5,0.036618,5.59,80.75
-42.64651211,38.27385651,3,0.039793,4.47,94.09
26.14887812,55.61997427,3.5,0.047899,4.06,91.87
-128.8406414,43.17055209,3.5,0.034716,-0.15,60.95
-5.90452248,63.58181438,3.5,0.04362,-3.66,82.26
-22.59426661,62.1804165,5,0.026419,-3.44,83.53
-121.7667396,60.26819481,4,0.036959,3.49,94.98
3.816687959,47.30332647,3.5,0.037643,-3.01,82.11
15.76321262,51.83454028,3.5,0.048145,0.53,77.83
-169.379851,63.57894477,4.5,0.030777,-7.18,94.45
-41.48688398,73.36685666,4.5,0.032185,-8.53,69.02
-176.9471057,62.36525928,4,0.045161,-7.24,91.82
-145.5659237,45.7162085,4,0.030211,-2.97,90.23
8.507239342,61.23400518,4,0.038117,8.33,77.47
-107.0778356,58.78144237,4.5,0.029763,6.64,83
-34.3337277,58.12658108,3.5,0.046185,-5.15,62.06
105.7786929,62.40612934,4.5,0.025849,-4.21,90.7
41.96226708,55.20093686,4.5,0.030931,-4.78,64.72
-2.1048605,63.59231986,4.5,0.030407,-6.25,99.33
178.1902465,43.80840166,3.5,0.038103,0.51,86.55
-47.29538344,55.19589328,4.5,0.031156,-5.18,62.97
-149.0292208,41.73017585,2.5,0.049882,-7.54,98.14
82.19468743,51.30803645,3.5,0.040217,-7.17,80.76
-162.5477624,57.70497457,3.5,0.044763,-7.57,83.63
177.301022,41.61768424,2.5,0.043142,3.08,65.65
-147.6218165,57.39271491,4.5,0.052747,9.77,88.2
-34.85376743,50.06644774,3.5,0.035704,-6.25,71.85
-160.0130103,39.68707066,3.5,0.030191,-5.18,76.58
-108.0156277,46.62845819,3.5,0.073361,9.31,91.95
4.4145134,56.70924754,3.5,0.040707,5.54,93.07
-58.99592993,60.30081237,4,0.038539,3.58,77.85
-93.98900219,49.94491073,4,0.039715,-7.17,90.72
-177.4182637,63.42523342,4,0.033077,-3.85,66.41
-48.05023814,53.05877091,4.5,0.030017,8.1,62.03
-70.07818529,61.59599211,4.5,0.027488,5.72,90.43
-103.72517,63.32483733,4,0.040495,0.29,97.02
128.9994275,56.73216873,4.5,0.030734,8.57,69.52
-53.21849033,55.19754865,4.5,0.026831,-6.57,83.92
-126.4033106,48.21400284,3.5,0.038546,8.66,60.26
-46.15048023,55.89248787,4,0.037974,1.32,65.08
123.9910224,51.85561611,4,0.034322,7.55,67.1
-178.7851362,83.1680792,4.5,0.027471,0.32,66.88
-21.82998838,55.62043975,3,0.069723,-5.49,84.73
-10.36666608,56.62027446,4.5,0.04524,-5.76,90.98
6.546559173,59.03914294,2.5,0.072662,0.94,81.11
-159.9505284,57.04225507,3.5,0.048747,-3.54,76.89
126.4264128,56.73334883,4.5,0.026945,-2.92,64.09
-97.14865599,70.48546869,4.5,0.034419,-5.38,76.15
58.41899737,60.2757499,4,0.03331,8.13,99.05
141.4387817,62.16948329,4,0.037782,3.65,83.13
86.97277273,74.34088407,4.5,0.029336,-2.48,98.14
167.1439949,39.67646364,3.5,0.030811,-5.24,90.8
21.90540886,74.71143559,4,0.038544,2.17,95.42
-31.46681847,44.34889645,3.5,0.034519,4.35,98.6
-125.4727327,59.07828385,4.5,0.029392,3.65,65.67
-150.2366675,62.51413461,3.5,0.038256,-9.06,93.55
1.260826571,62.17668421,4.5,0.030137,-4.59,96.35
-22.26542128,57.6345089,4,0.03667,2.65,92.48
-15.38776314,62.13594094,3.5,0.051604,-1.62,84.56
27.83478608,49.56361286,3,0.049265,-8.14,82.47
57.02064977,57.11622016,4.5,0.03299,-0.81,64.25
8.052658992,47.63954816,3.5,0.036929,5.68,79.38
132.8221562,55.19403294,4,0.03511,1.56,85.03
-145.2952742,45.69912385,4.5,0.024024,2.85,78.43
-138.4589493,62.81574758,4,0.037734,-0.62,60.58
-138.1660747,41.61844803,3.5,0.04703,1.07,86.56
146.2010075,80.58444024,4,0.033355,-3.32,62.14
-110.5729317,68.28433794,5.5,0.030214,4.18,67.87
141.0677854,72.59073089,3.5,0.046181,-6.85,70.79
-119.1664298,60.23271531,3.5,0.049713,-9.21,82.99
8.448561649,63.01944832,3.5,0.032839,-5.58,97.64
-37.67337,36.58292581,2.5,0.049925,5.72,87.7
-102.0352751,72.1813334,4.5,0.02885,9.83,95.02
5.120801498,63.42364765,4,0.036218,8.92,98.16
52.63754567,74.79600493,4.5,0.037283,-0.16,67.04
19.08168154,63.01715748,4,0.029655,3.85,92.46
150.5071383,82.67557372,3,0.045256,1.79,91.55
-89.02603947,63.28500067,5.5,0.023471,4.05,70.96
79.01604024,75.41532612,4.5,0.03245,-0.87,72.46
-6.507884632,62.98094677,4.5,0.033254,2.97,92.66
-38.4747434,60.60360052,5,0.024851,5.72,61.19
